,time,temperature,h1,h2,Uin,speed,friction
1564,1564.0,-25.940672797349862,3.0821460399951883,9.584065488261546,0.9867746148780332,0.4701193445431455,0.5463828558420379
1565,1565.0,-27.177083940853827,3.15268503097275,9.544260685793848,0.98717054136072,0.46773330114940415,0.579152311156713
1566,1566.0,-27.176721595132772,3.155158088779278,9.573079896892107,0.9872768984503647,0.4574833494619358,0.5142019808636399
1567,1567.0,-27.70301502051389,3.2632784635289447,9.49917501650787,0.8641851488942459,0.473887173079228,0.5978746670515538
1568,1568.0,-27.182289853507733,3.0847480606234985,9.586558572208183,0.9217820359034602,0.47685159688713896,0.6247750177778213
1569,1569.0,-23.912556258190996,2.995339285487696,9.636083705124504,0.955772170134486,0.47611444929688934,0.4258340080208184
1570,1570.0,-23.998570208230536,3.224659898400171,9.411241729881487,0.9721380884802442,0.5000096152830238,0.5386072223559659
1571,1571.0,-23.29722383659031,3.167219276405529,9.495125916846284,0.9782100706623593,0.48275570571154613,0.49177639448015
1572,1572.0,-23.32686903525952,3.2410299276074523,9.452522965946883,0.9635550401927419,0.4820959315858624,0.48427442382859825
1573,1573.0,-23.292412021285102,3.283892843946115,9.42934136366942,0.8859854307345933,0.48985807675476134,0.3678249905554139
1574,1574.0,-23.604051023666877,3.4149839568083737,9.25086356297944,0.7736194930215946,0.5422676767804326,0.4848923067596389
1575,1575.0,-22.564848942145517,3.122734765393778,9.383329319048475,0.8606559653138443,0.5620993389214762,0.40016869066295263
1576,1576.0,-21.59249268606849,3.136077073631564,9.296769971671976,0.9189483505831758,0.5950699208841781,0.4145151595127736
1577,1577.0,-20.616629930287722,3.125922085677993,9.29617659328361,0.9531261705919901,0.5928321838128543,0.4077468033950296
1578,1578.0,-22.520581163658807,3.160004074110836,9.286271494245282,0.9678597527767323,0.579386623092685,0.4007763440118934
1579,1579.0,-21.320158639465756,3.217517855719743,9.269133116387804,0.9743228829200479,0.5638168292427911,0.39375733972038884
1580,1580.0,-21.547727527850185,3.286954206728902,9.248476021869214,0.9771315639729972,0.5481987422479727,0.47927437509873755
1581,1581.0,-23.014612912838086,3.2053033605949004,9.375512304471707,0.9782117892354295,0.5184751428212347,0.3955561681155885
1582,1582.0,-23.19797134313648,3.3460948617370674,9.280791650954493,0.8980861604090243,0.5286303250832062,0.47507340827060374
1583,1583.0,-23.26860826319328,3.217844554088399,9.373663203507544,0.9394739029379187,0.5219419524205291,0.5047645267457754
1584,1584.0,-21.033075945014197,3.1465375544249183,9.443169539337184,0.961515193962061,0.5104937958273779,0.4018582286579552
1585,1585.0,-19.468851039158185,3.3001755138300486,9.31393606732993,0.9700785135543415,0.5173408543369893,0.32373715726205154
1586,1586.0,-19.89452114570652,3.5270111645908075,9.13566471148881,0.6467789473382032,0.5861255967353362,0.3859207122380195
1587,1587.0,-19.75709254899643,3.198194922351377,9.193182850003437,0.8384518774667092,0.6720424229020853,0.3780360343403638
1588,1588.0,-19.869511340099198,3.1082744106282685,9.201381317267238,0.9692439773632731,0.6807851342618843,0.2880395681139677
1589,1589.0,-19.29825115827749,3.3308410034031906,9.037123786046138,1.0028753473108831,0.6607266764638337,0.3584872419742691
1590,1590.0,-19.05440910952264,3.3494145349406534,9.113900960472085,0.9857533384255344,0.5918698595263157,0.38147734450755
1591,1591.0,-20.06373327431501,3.3583135314104062,9.176239252432826,0.980560209872463,0.556494731950483,0.3455708547717087
1592,1592.0,-18.751482769743145,3.474152515257335,9.126357484016259,0.7750906682780558,0.5827722964893276,0.348212739928289
1593,1593.0,-19.050600959398842,3.344435489787386,9.118364222642375,0.8658377470129601,0.6225030685444213,0.4066585642234805
1594,1594.0,-17.212282415377903,3.1861619727413344,9.22442447920851,0.9185205577283005,0.6200339318634649,0.2545384417145077
1595,1595.0,-17.979838144789486,3.4398448426233226,8.980083007948817,0.9689823790975456,0.6435953097044482,0.36885555914271606
1596,1596.0,-18.46976614533325,3.3724930688887147,9.11139445672743,0.9700757169249816,0.5870016486096773,0.4123866484178845
1597,1597.0,-18.91753132713785,3.3061217922135744,9.23031572268284,0.9728790868876004,0.5508924043741584,0.32457548617782306
1598,1598.0,-20.26788853800132,3.4846289107065025,9.108537582662462,0.7707851447566885,0.5894840367391343,0.29016118911459404
1599,1599.0,-22.787331987429184,3.462081068121661,8.996620437164005,0.8755062057384632,0.6446244387348158,0.5333099774749932
1600,1600.0,-22.790774376421197,3.0065034258533774,9.404208251524093,0.9166174949585711,0.5887900595558824,0.44994477024811164
1601,1601.0,-21.526302235932054,3.003108955970695,9.384770290143104,0.9536502343481293,0.5945439018320114,0.4598381275629767
1602,1602.0,-20.86438784378532,3.00748098086111,9.395070701707379,0.9688309894982164,0.5815636651236271,0.4119675613957602
1603,1603.0,-22.33151628035909,3.110628391814923,9.3252774802158,0.9767460593693578,0.5758416466203921,0.4251440638480138
1604,1604.0,-22.439812587182736,3.1597284882286445,9.320860461873425,0.9787401918425208,0.5581988123245403,0.4948802836855707
1605,1605.0,-22.3560864395274,3.1005464006142884,9.42126799445505,0.9794013452923899,0.530573712583267,0.5091765921152472
1606,1606.0,-23.95612882873497,3.092672836307748,9.464192596791172,0.9812276918102883,0.5140738707789724,0.42126269738990785
1607,1607.0,-23.37952191895853,3.2472225155881147,9.350877781145828,0.9826689474276893,0.5156439638953828,0.5013249247536193
1608,1608.0,-22.819691642209985,3.210801483845891,9.430635432082479,0.9824675418229101,0.49481689510902166,0.3499162794114378
1609,1609.0,-22.37551614097162,3.467534372361419,9.22469786560833,0.6845728766288913,0.5544957241379143,0.38633272475862573
1610,1610.0,-24.033028426840218,3.2339907858623578,9.219543030818985,0.8123379729552103,0.6254637670056292,0.47190081101948517
1611,1611.0,-24.0981099056012,2.973456487722125,9.361738106781676,0.8995657574087498,0.6494842785594567,0.5197656362698329
1612,1612.0,-23.87073547914977,2.817077302494383,9.474816816676094,0.9450485299546146,0.6367383807346586,0.5646542689179853
1613,1613.0,-23.76875474806602,2.7223035244856897,9.56213091810043,0.9652156243793327,0.612169039831888,0.45243078902872863
1614,1614.0,-22.791683917832263,2.858095165716117,9.442109002123514,0.9843885383290947,0.6235493913170123,0.4408289621661911
1615,1615.0,-22.614024531286,2.954570710555552,9.388997563056215,0.9859891273805228,0.6075217693678053,0.41537617516871816
1616,1616.0,-22.915662360892046,3.0620814531262797,9.331992555868423,0.9850769978699462,0.591611654349334,0.4281640328102877
1617,1617.0,-21.760741766226975,3.116024693287272,9.33028275492077,0.9827032401030931,0.569347827627143,0.36708342809753863
1618,1618.0,-21.441776368398035,3.2741179313731212,9.227751055594053,0.982347043122998,0.5616997824981194,0.4351518100927884
1619,1619.0,-22.93502232793942,3.255388517381233,9.302174199563826,0.9803094874333488,0.5338861572336243,0.4486279368182062
1620,1620.0,-22.957101817802293,3.263991996631692,9.341696195705318,0.9804694987590216,0.5149009428247449,0.520324862039392
1621,1621.0,-25.01515708619177,3.190991935382024,9.454849796131382,0.9814165983618188,0.4910638184021354,0.5196713735008225
1622,1622.0,-25.542908108259656,3.2008122079013273,9.479745024877241,0.9831362951216912,0.47946753847610507,0.4939171915208356
1623,1623.0,-23.771082093136165,3.2675081423479697,9.450033804980576,0.9034757112730949,0.48434674443927,0.46827856658322947
1624,1624.0,-22.836983062501194,3.2719316345093135,9.406324665862886,0.9392657170040186,0.49434696582209403,0.4278500029942369
1625,1625.0,-22.775325348589266,3.344774227537367,9.336005674208812,0.8407744346588928,0.5150273658872758,0.41067119238160105
1626,1626.0,-21.84174356492388,3.302415547806417,9.28780193641375,0.9025158986864924,0.5378781053891314,0.35467175222602626
1627,1627.0,-20.179898248356952,3.3873200201377216,9.182338002841014,0.9073358936386229,0.5569111950652487,0.32845076676838175
1628,1628.0,-19.69918537001604,3.4675392322118506,9.095933812076279,0.8149044181267607,0.5891592888767784,0.4547970559545098
1629,1629.0,-21.09737998141519,3.161188082629139,9.295719086742094,0.8842145853364234,0.591756137295432,0.33682977517626655
1630,1630.0,-21.344043002475658,3.2547044063498807,9.163926567183168,0.9366734054908719,0.6207101716580509,0.38369736478596156
1631,1631.0,-20.575818045609985,3.235088097191092,9.201802547500952,0.9595303790903182,0.5988163491730195,0.3580268177173157
1632,1632.0,-20.08899341384498,3.310679841446466,9.167635585129029,0.9702394495517621,0.5817927846453762,0.35932014722836636
1633,1633.0,-20.425400909508227,3.379081038398078,9.153722745649604,0.9586605854070962,0.5644274485381966,0.3670364309096046
1634,1634.0,-20.84656347859921,3.4168355760283107,9.159150057502373,0.8643457125695073,0.5658923822650855,0.4611256675990264
1635,1635.0,-21.1436368816546,3.1926198425366508,9.322278786268008,0.9150758355849179,0.5575357840768876,0.4259822146430135
1636,1636.0,-24.358671764492343,3.1812003561373183,9.316771226892488,0.9497493062700874,0.5584719935756683,0.49020795817695473
1637,1637.0,-24.53797552577462,3.0971664022223235,9.41350212933633,0.9654224381835796,0.5378491107863212,0.48950274142770545
1638,1638.0,-22.997543327716986,3.097190804170697,9.43638678142009,0.9742983674449962,0.52582797109852,0.4386261873700283
1639,1639.0,-22.432476212306586,3.199178745816648,9.36895361517236,0.9789823503924993,0.5228788368756405,0.48363221511542076
1640,1640.0,-22.711433060628934,3.195949068613122,9.41206250554641,0.9806287486909312,0.506093061965324,0.4395191739682331
1641,1641.0,-24.464353922635823,3.2927134239178955,9.35790944819051,0.9417361143719187,0.506759515652475,0.4510441737870599
1642,1642.0,-23.562293324349348,3.299131637160351,9.35748798581003,0.9267786019247333,0.5072277750075246,0.4475378878995047
1643,1643.0,-21.332109079861617,3.296051791027663,9.351868889189436,0.9403300163334092,0.5083872547410538,0.38412328501869514
1644,1644.0,-22.746725008142413,3.4070840654309595,9.251534867301633,0.7926884931239038,0.5418073316395796,0.445416793216013
1645,1645.0,-23.371640313870905,3.1982930559022504,9.323168446436934,0.8720635566398077,0.5625548229331974,0.43966921171168644
1646,1646.0,-24.70016793332113,3.1226002909811665,9.337503120156711,0.9230908338946484,0.5755092744694669,0.5856389592838013
1647,1647.0,-24.6002107424012,2.886001045624516,9.551073333817564,0.9522828829126758,0.5463807881188744,0.44076662598941685
1648,1648.0,-24.164866850951405,3.027648615070436,9.41420057975656,0.970816456580712,0.5615045450280435,0.49198611023699435
1649,1649.0,-24.120661635767448,3.0255985192338417,9.444115507194638,0.9766679702075949,0.5455097234611542,0.5012787264380936
1650,1650.0,-25.369173249715423,3.0385388440709424,9.462561904054846,0.9799638980391637,0.5316595585323275,0.5054539761195468
1651,1651.0,-26.75769755453792,3.0636168203292615,9.47089764425436,0.9819127028983011,0.5197293355254481,0.5230791586171664
1652,1652.0,-28.046094452430076,3.0739798815481727,9.494225912145401,0.9831126632488324,0.5067251501992176,0.7357284282381438
1653,1653.0,-28.02343202229439,2.8413554649533617,9.746151669073736,0.9852036686433887,0.4678736085299348,0.5526414827995935
1654,1654.0,-29.147226178955467,3.0124630212865804,9.594145215809117,0.9880480380816091,0.4831033978393546,0.7011773450540663
1655,1655.0,-27.630498004619124,2.9064410317628036,9.721670178909521,0.9886049548569377,0.461164218132734,0.5773148447517369
1656,1656.0,-26.96839492241658,3.037491233998483,9.613196425323956,0.9895329449933821,0.4698013671271361,0.6079049774725923
1657,1657.0,-26.554079389677618,3.055862005484655,9.622654938215168,0.9891037083316144,0.4623031341942935,0.5549473533312268
1658,1658.0,-26.445928113633048,3.14574506293495,9.56306980142384,0.9887462855607171,0.4626959768094326,0.5110163516455456
1659,1659.0,-27.679214797826983,3.2519376640464643,9.4933452555206,0.8949169226740343,0.47394771326387686,0.6550418776101413
1660,1660.0,-27.431168299160408,3.030144529700085,9.651380113050427,0.942045835817742,0.46411992662754886,0.6286656792611207
1661,1661.0,-28.661394833607936,3.005417254676425,9.652811419831215,0.9663350716335483,0.46613271674305384,0.6553876295413845
1662,1662.0,-29.55587307340725,2.975910825356713,9.681738856943277,0.9783742818176027,0.46097847709014556,0.6661280924458404
1663,1663.0,-30.45521774498395,2.9694523835286564,9.697558185869402,0.9846293705830631,0.45602844861089475,0.6017125428419826
1664,1664.0,-30.407157232246725,3.0529043634339246,9.632689853475675,0.9874984647333661,0.459694672318156,0.7044371155341296
1665,1665.0,-29.572285700424413,2.9764910016394976,9.728039847697968,0.9889880061307199,0.4434825288660446,0.6360016969183505
1666,1666.0,-29.93407128248744,3.0506203740344233,9.673251371333308,0.9901642125070506,0.4461636173136033,0.6621942459676633
1667,1667.0,-30.935060001016605,3.0562422605815396,9.689664206716236,0.9904559470964514,0.43960708890365346,0.8160083397411918
1668,1668.0,-32.10012702025958,2.917916377877521,9.840925974508343,0.9918732380949626,0.41766170257341045,0.7846394885291073
1669,1669.0,-32.7985435021417,2.939711063231989,9.827703315151478,0.9935539674158573,0.41762695144395756,0.8083459353049294
1670,1670.0,-31.32593335686843,2.9307808218893587,9.846415600795302,0.994437945314558,0.4132563983355567,0.7347460280311914
1671,1671.0,-31.721778815672646,3.005971241494753,9.7845509137418,0.9945387410086484,0.4187813285483328,0.7494556349572349
1672,1672.0,-31.429131064013106,3.0171152009654443,9.789308874514434,0.9941968199202752,0.4153036482410794,0.7649078616246218
1673,1673.0,-31.49613408198413,3.017396758747339,9.803569849250087,0.9941838158050107,0.41089981876565135,0.7324256813883703
1674,1674.0,-31.015418765321428,3.060833951468232,9.775605550337636,0.9940750773244891,0.41163617704852046,0.7312855742010341
1675,1675.0,-32.72285721542798,3.0829898536798637,9.770347329018277,0.9938126902582207,0.4093376621364159,0.9146974518369376
1676,1676.0,-32.015287462887045,2.9305090017280144,9.93050332102291,0.9950023621803026,0.3874921761703039,0.7623839988668978
1677,1677.0,-33.32927433997455,3.0516324661640915,9.817652838655528,0.9956401514074252,0.400636947472071,0.7979644839355048
1678,1678.0,-32.576763761557245,3.0474793875443167,9.834787280663406,0.9953700038212734,0.396367401583923,0.7154597757998181
1679,1679.0,-31.38840080553073,3.1349559775966083,9.763262374184666,0.8993012725819678,0.41132007955653893,0.7016021292625376
1680,1680.0,-30.969014108231534,3.082728049658636,9.739412962717273,0.946842385694295,0.42351716837289355,0.7588256780007046
1681,1681.0,-31.894986117685203,2.999631639194919,9.792258480634292,0.9704311808975445,0.42008433421600944,0.790557354952903
1682,1682.0,-31.657693099624936,2.953789206504696,9.827267845533571,0.9826636413512121,0.41629094989165727,0.7346713172472394
1683,1683.0,-30.678348040984822,3.0016220798283957,9.781924863782347,0.9885858132866524,0.42103822996949763,0.6665486179530317
